"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Bleu";"30x30 cm";"7,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Bleu";"40X60 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Gris Clair";"30x30 cm";"7,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Gris Clair";"40X60 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Gris Foncé";"30x30 cm";"7,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Gris Foncé";"40X60 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Gris Moyen";"100X150 cm";"49,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Gris Moyen";"30x30 cm";"7,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Gris Moyen";"40X60 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Orange Brique";"100X150 cm";"49,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Orange Brique";"30x30 cm";"7,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Orange Brique";"40X60 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Orange Brique";"70X140 cm";"39,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Violet";"100X150 cm";"49,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Violet";"30x30 cm";"7,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500560934.aspx?docid=00000000000001";"Madura";"Madura Serviette de toilette AQUA";"Violet";"40X60 cm";"12,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500562247.aspx?docid=00000000000001";"The French Talents";"Cape de bain en éponge bambou Comedia";"Vert";"80X100 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500577630.aspx?docid=00000000000001";"Anne de solène";"Serviette Pétale Lichen";"Marron";"50X100 cm";"14,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500577684.aspx?docid=00000000000001";"Anne de solène";"Serviette invité Pétale Lilas";"Violet";"40X60 cm";"6,70 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500577851.aspx?docid=00000000000001";"Anne de solène";"Carré invité Pétale Jasmin";"Blanc";"30x30 cm";"8,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500578090.aspx?docid=00000000000001";"Anne de solène";"Serviette invité Pétale Fushia";"Violet";"40X60 cm";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500578244.aspx?docid=00000000000001";"Anne de solène";"Serviette Pétale Hortensia";"Rose";"50X100 cm";"14,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500580275.aspx?docid=00000000000001";"Anne de solène";"Serviette Pétale Ipomée";"Violet";"50X100 cm";"9,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500580276.aspx?docid=00000000000001";"Anne de solène";"Serviette Pétale Sureau";"Sureau";"50X100 cm";"9,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500580281.aspx?docid=00000000000001";"Anne de solène";"Serviette P?tale Agapanthe";"Bleu";"50X100 cm";"9,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500580289.aspx?docid=00000000000001";"Anne de solène";"Serviette invité Pétale Agapanthe";"Violet";"40X60 cm";"6,70 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500580296.aspx?docid=00000000000001";"Anne de solène";"Serviette Pétale Fushia";"Violet";"50X100 cm";"14,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581179.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Dolce Perle";"Gris";"30X50 cm";"7,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581191.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Eponge Ligne Bambou Mure";"Violet";"50X100 cm";"16,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581240.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Eponge Ligne Bambou Terracotta";"Rouge";"50X100 cm";"16,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581260.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Bambou Ecru";"Ivoire";"30X50 cm";"7,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581269.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Eponge Ligne Bambou Perle";"Gris";"50X100 cm";"16,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581271.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Bambou Terracotta";"Rouge";"30X50 cm";"7,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581277.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Dolce Olive";"Vert";"30X50 cm";"7,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581370.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Eponge Ligne Bambou Rose";"Rose";"50X100 cm";"16,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581387.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Bambou Ficelle";"Beige";"30X50 cm";"7,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581388.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Bambou Perle";"Gris";"30X50 cm";"7,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581391.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Bambou Bleu";"Bleu";"30X50 cm";"7,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581415.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Eponge Ligne Bambou Potiron";"Orange";"50X100 cm";"16,50 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581423.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Bambou Potiron";"Orange";"30X50 cm";"7,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581428.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Dolce Anthracite";"Gris";"30X50 cm";"7,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581435.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Bambou Mure";"Violet";"30X50 cm";"7,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581439.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Eponge Ligne Dolce Mure";"Violet";"50X100 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581490.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Eponge Ligne Dolce Blanc";"Blanc";"50X100 cm";"15,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500581507.aspx?docid=00000000000001";"Garnier-Thiebaut";"Serviette Invites Ligne Bambou Rose";"Rose";"30X50 cm";"7,45 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500603957.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette anthracite - coton peigné 500 g/m² - liteau froissé";"Anthracite";"50X90 cm";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500603967.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette ingido bleu - coton peigné 600 g/m² - uni";"Indigo Bleu";"50X100 cm";"10,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500603972.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette lin - coton peigné 500 g/m² - liteau froissé";"Lin";"50X90 cm";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500603974.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette moka - coton peigné 600 g/m² - uni";"Moka";"50X100 cm";"13,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500620377.aspx?docid=00000000000001";"Ctendance";"Serviette de toilette JAVA";"Blanc";"50X100 cm";"13,10 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500620377.aspx?docid=00000000000001";"Ctendance";"Serviette de toilette JAVA";"Granit";"50X100 cm";"13,10 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500620377.aspx?docid=00000000000001";"Ctendance";"Serviette de toilette JAVA";"Lin";"50X100 cm";"13,13 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500620389.aspx?docid=00000000000001";"Monteleone";"Serviette de toilette EXTRASOFT";"Baltique";"50X100 cm";"17,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500620389.aspx?docid=00000000000001";"Monteleone";"Serviette de toilette EXTRASOFT";"Capucine";"50X100 cm";"17,25 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500620420.aspx?docid=00000000000001";"Monteleone";"Serviette de toilette CHAZELET";"Cendre";"50X90 cm";"9,08 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500620420.aspx?docid=00000000000001";"Monteleone";"Serviette de toilette CHAZELET";"Lin";"50X90 cm";"9,08 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500620563.aspx?docid=00000000000001";"Monteleone";"Serviette de toilette PURE SQUARE Gris";"Gris";"50X100 cm";"11,38 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500621749.aspx?docid=00000000000001";"CTI";"Serviette de toilette Planes Gliding 100% coton";"Bleu";"40X60 cm";"3,75 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500621752.aspx?docid=00000000000001";"CTI";"Serviette de toilette Planes Iron Blue 100% coton";"Bleu";"30X50 cm";"3,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661597.aspx?docid=00000000000001";"Groupe ITC";"Saraille Serviette éponge";"Cobalt";"50X100 cm";"30,24 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Blanc Craie";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Blanc";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Bleu Ciel";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Bleu Marine";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Bleu Ocean";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Bleu Turquoise";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Chocolat";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Gris Ardoise";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Gris Argent";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Naturel Seigle";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Noir";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Orange Mandarine";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Rose Cyclamen";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Rose";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Rouge Garance";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Sarrazin";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Vert Anis";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661671.aspx?docid=00000000000001";"Groupe ITC";"Aqua Serviette";"Violet Prune";"50X100 cm";"13,44 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661935.aspx?docid=00000000000001";"Groupe ITC";"Champions Serviette";"Gris";"50X100 cm";"24,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500661939.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Comme Un Nuage Blanc";"Blanc";"50X100 cm";"25,20 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662023.aspx?docid=00000000000001";"Groupe ITC";"Lapin Rêveur Serviette Éponge";"Ivoire";"50X100 cm";"25,20 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662024.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Le Jardin D&#39;ombeline";"Multicolore";"50X100 cm";"25,20 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662034.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain L&#39;ours Et L&#39;étoile Bleu";"Bleu";"50X100 cm";"25,20 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662045.aspx?docid=00000000000001";"Groupe ITC";"Venezia Argent Serviette";"Blanc";"50X100 cm";"19,60 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662056.aspx?docid=00000000000001";"Groupe ITC";"Floreal Serviette";"Blanc";"50X100 cm";"24,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662059.aspx?docid=00000000000001";"Groupe ITC";"Jardin D&#39;ete Serviette";"Blanc";"50X100 cm";"24,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662060.aspx?docid=00000000000001";"Groupe ITC";"Melle Rose Serviette Éponge";"Violet";"50X100 cm";"19,70 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662061.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Rêve D&#39;automne Rose";"Rose";"50X100 cm";"25,20 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662067.aspx?docid=00000000000001";"Groupe ITC";"Petite Sirene Serviette";"Multicolore";"50X100 cm";"24,89 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662071.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Chut Je Bulle !";"Bleu";"50X100 cm";"25,20 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662073.aspx?docid=00000000000001";"Groupe ITC";"Sur Les Pistes Serviette Éponge";"Bleu";"50X100 cm";"19,70 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500662113.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Toilette Venezia Multicolore";"Blanc";"50X100 cm";"19,60 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500663906.aspx?docid=00000000000001";"Groupe ITC";"Serviette De Bain Vénézia Cuivre";"Cuivre";"50X100 cm";"19,60 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500669181.aspx?docid=00000000000001";"Bailet";"Serviette de douche - Alpes - bleu marine - 50x90 cm";"Blanc";"UNITE";"24,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500669181.aspx?docid=00000000000001";"Bailet";"Serviette de douche - Alpes - bleu marine - 50x90 cm";"Bleu Marine";"UNITE";"24,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500684429.aspx?docid=00000000000001";"Blanc Cerise";"Maxi drap de bain - coton peigné 600 g/m² - uni corail";"Corail";"115x180 cm";"44,80 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500685196.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette - coton peigné 600 g/m² - unie vert pastel";"Vert";"50X100 cm";"10,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500685261.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette - coton peigné 600 g/m² - unie rose";"Rose";"50X100 cm";"10,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500692010.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette - coton peigné 600 g/m² - unie lagon";"Vert";"50X100 cm";"18,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500692039.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette - coton peigné 600 g/m² - unie perle";"Gris";"50X100 cm";"10,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500692123.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette - coton peigné 600 g/m² - unie vert pastel";"Vert";"50X100 cm";"18,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500692233.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette - coton peigné 600 g/m² - unie rougebasque";"Rouge Basque";"50X100 cm";"18,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500701974.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette canard - coton peigné 500 g/m² - liteau froissé";"Canard";"50X90 cm";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500702012.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette aqua - coton peigné 500 g/m² - liteau froissé";"Aqua";"50X90 cm";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500703918.aspx?docid=00000000000001";"The French Talents";"Serviette de bain ardoise";"Gris";"100X140 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500703918.aspx?docid=00000000000001";"The French Talents";"Serviette de bain ardoise";"Gris";"50X90 cm";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500703920.aspx?docid=00000000000001";"The French Talents";"Serviette de bain marsala";"Bordeaux";"100X140 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500703920.aspx?docid=00000000000001";"The French Talents";"Serviette de bain marsala";"Bordeaux";"50X90 cm";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500703949.aspx?docid=00000000000001";"The French Talents";"Serviette de bain iode";"Bleu";"100X140 cm";"45,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500703949.aspx?docid=00000000000001";"The French Talents";"Serviette de bain iode";"Bleu";"50X90 cm";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500708618.aspx?docid=00000000000001";"Anne de solène";"Serviette invité Pétale Capucine";"Jaune";"40X60 cm";"6,70 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500713796.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette - coton peigné 600 g/m² - unie";"Blanc";"50X100 cm";"10,40 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500713798.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette bleu canard - coton jacquard 300 g/m²";"Bleu Canard";"50X100 cm";"8,80 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500713821.aspx?docid=00000000000001";"Blanc Cerise";"Serviette de toilette - coton peigné 600 g/m² - brodée";"Blanc";"50X100 cm";"18,00 €";"En stock."
